display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Novosibirsk Scientific Research Institute of Traumatology and Orthopedics. Ya.L. Tsivyan,2021,facility,46,94,Novosibirsk,82.9346,55.0415
Novosibirsk Scientific Research Institute of Traumatology and Orthopedics. Ya.L. Tsivyan,2022,facility,31,147,Novosibirsk,82.9346,55.0415
Novosibirsk Scientific Research Institute of Traumatology and Orthopedics. Ya.L. Tsivyan,2023,facility,40,174,Novosibirsk,82.9346,55.0415
Novosibirsk Scientific Research Institute of Traumatology and Orthopedics. Ya.L. Tsivyan,2024,facility,3,46,Novosibirsk,82.9346,55.0415
Novosibirsk State Agricultural University,2012,education,8,19,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2013,education,13,39,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2014,education,20,50,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2015,education,32,67,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2016,education,34,64,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2017,education,35,67,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2018,education,47,78,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2019,education,101,138,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2020,education,152,238,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2021,education,202,399,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2022,education,147,381,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2023,education,202,567,Novosibirsk,82.98013,55.028152
Novosibirsk State Agricultural University,2024,education,48,114,Novosibirsk,82.98013,55.028152
Novosibirsk State Medical University,2012,education,25,120,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2013,education,39,125,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2014,education,57,148,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2015,education,85,219,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2016,education,97,289,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2017,education,95,463,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2018,education,146,552,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2019,education,180,657,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2020,education,245,944,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2021,education,271,1180,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2022,education,218,1338,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2023,education,245,1496,Novosibirsk,82.91927,55.035854
Novosibirsk State Medical University,2024,education,36,288,Novosibirsk,82.91927,55.035854
Novosibirsk State Pedagogical University,2012,education,16,46,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2013,education,14,55,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2014,education,13,42,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2015,education,19,64,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2016,education,46,63,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2017,education,29,111,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2018,education,42,101,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2019,education,63,119,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2020,education,103,194,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2021,education,141,157,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2022,education,115,180,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2023,education,78,246,Novosibirsk,83.01813,55.000683
Novosibirsk State Pedagogical University,2024,education,7,35,Novosibirsk,83.01813,55.000683
Novosibirsk State Technical University,2012,education,231,586,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2013,education,199,696,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2014,education,458,1046,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2015,education,404,1320,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2016,education,813,2129,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2017,education,566,2196,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2018,education,884,2880,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2019,education,779,3056,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2020,education,794,3595,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2021,education,1024,4251,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2022,education,774,4571,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2023,education,620,5265,Novosibirsk,82.9346,55.0415
Novosibirsk State Technical University,2024,education,52,1105,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2012,education,751,4591,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2013,education,944,6099,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2014,education,1372,7785,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2015,education,1813,11053,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2016,education,2170,15020,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2017,education,2351,18851,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2018,education,2335,23806,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2019,education,2854,29076,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2020,education,2592,34147,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2021,education,2294,41980,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2022,education,1876,41874,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2023,education,1610,42992,Novosibirsk,82.9346,55.0415
Novosibirsk State University,2024,education,258,9598,Novosibirsk,82.9346,55.0415
Novosibirsk State University of Architecture and Civil Engineering,2012,education,11,34,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2013,education,8,51,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2014,education,10,53,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2015,education,20,65,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2016,education,39,131,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2017,education,53,152,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2018,education,111,323,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2019,education,97,299,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2020,education,132,326,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2021,education,91,354,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2022,education,64,381,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2023,education,44,386,Novosibirsk,82.959,55.01697
Novosibirsk State University of Architecture and Civil Engineering,2024,education,6,78,Novosibirsk,82.959,55.01697
"Novosibirsk State University of Architecture, Design and Arts",2012,education,1,3,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2013,education,0,3,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2014,education,4,3,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2015,education,3,6,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2016,education,4,14,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2017,education,13,22,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2018,education,6,26,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2019,education,18,22,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2020,education,19,63,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2021,education,27,62,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2022,education,26,54,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2023,education,11,57,Novosibirsk,82.9346,55.0415
"Novosibirsk State University of Architecture, Design and Arts",2024,education,0,13,Novosibirsk,82.9346,55.0415
Novosibirsk State University of Economics and Management,2012,education,5,13,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2013,education,4,16,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2014,education,12,17,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2015,education,15,9,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2016,education,32,31,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2017,education,31,25,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2018,education,50,32,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2019,education,97,70,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2020,education,132,126,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2021,education,215,170,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2022,education,183,164,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2023,education,119,187,Novosibirsk,82.92905,55.03487
Novosibirsk State University of Economics and Management,2024,education,12,37,Novosibirsk,82.92905,55.03487
Novosibirsk Tuberculosis Research Institute,2012,facility,20,403,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2013,facility,18,360,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2014,facility,34,446,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2015,facility,41,503,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2016,facility,65,636,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2017,facility,38,732,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2018,facility,58,830,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2019,facility,53,1051,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2020,facility,78,1203,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2021,facility,71,1409,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2022,facility,60,1342,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2023,facility,46,1306,Novosibirsk,82.900116,55.119083
Novosibirsk Tuberculosis Research Institute,2024,facility,2,318,Novosibirsk,82.900116,55.119083
Nuclear Safety Institute,2012,facility,53,248,Moscow,37.62107,55.704117
Nuclear Safety Institute,2013,facility,64,303,Moscow,37.62107,55.704117
Nuclear Safety Institute,2014,facility,59,327,Moscow,37.62107,55.704117
Nuclear Safety Institute,2015,facility,83,407,Moscow,37.62107,55.704117
Nuclear Safety Institute,2016,facility,83,485,Moscow,37.62107,55.704117
Nuclear Safety Institute,2017,facility,87,508,Moscow,37.62107,55.704117
Nuclear Safety Institute,2018,facility,92,654,Moscow,37.62107,55.704117
Nuclear Safety Institute,2019,facility,127,746,Moscow,37.62107,55.704117
Nuclear Safety Institute,2020,facility,121,942,Moscow,37.62107,55.704117
Nuclear Safety Institute,2021,facility,101,1075,Moscow,37.62107,55.704117
Nuclear Safety Institute,2022,facility,79,1017,Moscow,37.62107,55.704117
Nuclear Safety Institute,2023,facility,64,1142,Moscow,37.62107,55.704117
Nuclear Safety Institute,2024,facility,5,270,Moscow,37.62107,55.704117
Nurgush Nature Reserve,2020,other,1,4,Kirov,48.456665,58.011944
Nurgush Nature Reserve,2021,other,4,10,Kirov,48.456665,58.011944
Nurgush Nature Reserve,2022,other,0,16,Kirov,48.456665,58.011944
Nurgush Nature Reserve,2023,other,1,21,Kirov,48.456665,58.011944
Nurgush Nature Reserve,2024,other,0,5,Kirov,48.456665,58.011944
OAO Giproniselprom (Russia),2018,company,2,0,Oryol,36.06246,52.954395
OAO Giproniselprom (Russia),2020,company,3,3,Oryol,36.06246,52.954395
OAO Giproniselprom (Russia),2021,company,0,1,Oryol,36.06246,52.954395
OAO Giproniselprom (Russia),2022,company,0,5,Oryol,36.06246,52.954395
OAO Giproniselprom (Russia),2023,company,0,3,Oryol,36.06246,52.954395
OAO Giproniselprom (Russia),2024,company,0,1,Oryol,36.06246,52.954395
OAO VNIPIneft (Russia),2012,company,4,12,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2013,company,1,9,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2014,company,7,14,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2015,company,5,12,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2016,company,4,19,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2017,company,5,3,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2018,company,6,12,Moscow,37.61437,55.734966
OAO VNIPIneft (Russia),2019,company,4,17,Moscow,37.61437,55.734966
