display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Scientific Research Institute of Parachute Construction (Russia),2015,company,0,1,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2016,company,0,1,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2017,company,1,3,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2018,company,1,3,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2019,company,0,3,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2020,company,0,2,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2021,company,1,1,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2022,company,0,3,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2023,company,1,4,Moscow,37.613132,55.774788
Scientific Research Institute of Polymer Material (Russia),2012,company,4,9,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2013,company,7,6,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2014,company,6,11,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2015,company,8,11,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2016,company,13,12,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2017,company,11,17,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2018,company,5,20,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2019,company,20,32,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2020,company,19,51,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2021,company,8,43,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2022,company,17,65,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2023,company,14,68,Perm,55.937542,57.99798
Scientific Research Institute of Polymer Material (Russia),2024,company,3,14,Perm,55.937542,57.99798
Scientific Research Institute of Precision Mechanics (Russia),2012,company,0,15,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2013,company,0,12,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2014,company,1,17,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2015,company,1,17,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2016,company,2,14,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2017,company,2,9,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2018,company,2,12,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2019,company,2,17,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2020,company,2,18,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2021,company,4,30,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2022,company,5,34,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2023,company,4,28,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Precision Mechanics (Russia),2024,company,1,7,Saint Petersburg,30.372458,59.997124
Scientific Research Institute of Sanitary Technology (Russia),2013,company,1,0,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2014,company,1,1,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2018,company,0,1,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2019,company,0,1,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2020,company,0,4,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2021,company,0,2,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2022,company,0,1,Moscow,37.57279,55.84522
Scientific Research Institute of Sanitary Technology (Russia),2023,company,1,1,Moscow,37.57279,55.84522
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2014,company,1,1,Voronezh,39.27036,51.690083
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2016,company,1,1,Voronezh,39.27036,51.690083
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2018,company,2,1,Voronezh,39.27036,51.690083
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2019,company,0,1,Voronezh,39.27036,51.690083
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2021,company,2,8,Voronezh,39.27036,51.690083
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2022,company,0,8,Voronezh,39.27036,51.690083
Scientific Research Institute of Semiconductor Mechanical Engineering (Russia),2023,company,0,5,Voronezh,39.27036,51.690083
Scientific Research Institute of Steel,2012,facility,1,3,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2013,facility,8,3,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2014,facility,5,1,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2015,facility,4,1,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2016,facility,3,2,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2017,facility,3,0,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2018,facility,1,2,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2019,facility,1,6,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2020,facility,0,6,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2021,facility,0,5,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2022,facility,0,2,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2023,facility,1,3,Moscow,37.55103,55.88971
Scientific Research Institute of Steel,2024,facility,0,2,Moscow,37.55103,55.88971
Scientific Research Institute of Technical Physics and Automation,2012,facility,1,3,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2013,facility,2,7,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2014,facility,0,2,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2015,facility,3,2,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2016,facility,2,4,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2017,facility,3,3,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2018,facility,5,8,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2019,facility,8,12,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2020,facility,5,15,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2021,facility,3,15,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2022,facility,2,19,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2023,facility,1,13,Moscow,37.625046,55.67335
Scientific Research Institute of Technical Physics and Automation,2024,facility,0,1,Moscow,37.625046,55.67335
Scientific Research Institute of Technology named after AP Aleksandrov,2012,facility,1,12,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2013,facility,1,8,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2014,facility,5,31,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2015,facility,2,25,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2016,facility,2,23,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2017,facility,0,14,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2018,facility,6,19,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2019,facility,8,19,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2020,facility,3,25,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2021,facility,3,28,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2022,facility,16,40,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2023,facility,4,30,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of Technology named after AP Aleksandrov,2024,facility,1,20,Sosnovyy Bor,29.08276,59.870705
Scientific Research Institute of the Cable Industry,2012,facility,9,53,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2013,facility,3,44,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2014,facility,6,59,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2015,facility,15,83,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2016,facility,9,81,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2017,facility,5,86,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2018,facility,5,80,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2019,facility,13,81,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2020,facility,16,88,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2021,facility,16,112,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2022,facility,25,118,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2023,facility,6,109,Moscow,37.588528,55.746384
Scientific Research Institute of the Cable Industry,2024,facility,3,25,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2012,facility,1,16,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2013,facility,1,20,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2014,facility,1,18,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2015,facility,0,18,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2016,facility,1,14,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2017,facility,3,20,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2018,facility,1,17,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2019,facility,2,15,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2020,facility,1,17,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2021,facility,0,19,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2022,facility,0,23,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2023,facility,0,26,Moscow,37.588528,55.746384
Scientific Research Institute of the Rubber Industry,2024,facility,0,4,Moscow,37.588528,55.746384
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2012,facility,4,31,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2013,facility,0,18,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2014,facility,1,25,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2015,facility,0,35,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2016,facility,1,42,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2017,facility,0,33,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2018,facility,0,26,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2019,facility,3,33,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2020,facility,0,34,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2021,facility,1,34,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2022,facility,0,32,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2023,facility,0,27,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Nitric Industry and Organic Synthesis Products,2024,facility,1,19,Moscow,37.668064,55.80567
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2012,facility,1,2,Volgograd,44.54977,48.748737
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2013,facility,0,3,Volgograd,44.54977,48.748737
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2014,facility,2,1,Volgograd,44.54977,48.748737
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2015,facility,0,2,Volgograd,44.54977,48.748737
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2016,facility,0,3,Volgograd,44.54977,48.748737
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2017,facility,0,1,Volgograd,44.54977,48.748737
Scientific Research and Design Institute of Technology Equipment Refining and Petrochemical Industries,2018,facility,1,0,Volgograd,44.54977,48.748737
